Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
94669,172.16.0.5-192.168.50.1-56695-28101-17,172.16.0.5,56695,192.168.50.1,28101,17,2018-12-01 12:36:57.630065,108890,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12838.644503627514,36.734319037560844,36296.66666666667,62865.93876125077,108888.0,1.0,108890.0,36296.66666666667,62865.93876125077,108888.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.73431903756085,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
23749,172.16.0.5-192.168.50.1-56647-20501-17,172.16.0.5,56647,192.168.50.1,20501,17,2018-12-01 12:36:57.630067,219817,6,0,2204.0,0.0,389.0,330.0,367.33333333333326,29.04249759691247,0.0,0.0,0.0,0.0,10026.522061533002,27.295432109436483,43963.4,60198.8856649357,110370.0,1.0,219817.0,43963.4,60198.8856649357,110370.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.295432109436483,0.0,330.0,389.0,362.0,30.03331483536241,901.9999999999997,0,0,0,0,0,0,0,0,0.0,422.33333333333326,367.33333333333326,0.0,-6,0,0,0,0,0,0,6,2204,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
44100,172.16.0.5-192.168.50.1-44586-24168-17,172.16.0.5,44586,192.168.50.1,24168,17,2018-12-01 12:36:57.630118,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
95663,172.16.0.5-192.168.50.1-35852-1033-17,172.16.0.5,35852,192.168.50.1,1033,17,2018-12-01 12:36:57.630120,108000,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12944.444444444445,37.03703703703704,36000.0,62312.26409784835,107952.0,1.0,108000.0,36000.0,62312.26409784835,107952.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.03703703703704,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
107777,172.16.0.5-192.168.50.1-42014-48562-17,172.16.0.5,42014,192.168.50.1,48562,17,2018-12-01 12:36:57.630168,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
86798,172.16.0.5-192.168.50.1-50488-15912-17,172.16.0.5,50488,192.168.50.1,15912,17,2018-12-01 12:36:57.630257,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
24516,172.16.0.5-192.168.50.1-56746-60184-17,172.16.0.5,56746,192.168.50.1,60184,17,2018-12-01 12:36:57.630403,218237,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9567.580199507875,27.493046550309987,43647.4,59768.74324260131,110025.0,1.0,218237.0,43647.4,59768.74324260131,110025.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.493046550309987,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
100429,172.16.0.5-192.168.50.1-48324-39251-17,172.16.0.5,48324,192.168.50.1,39251,17,2018-12-01 12:36:57.630404,218663,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9548.940607235792,27.439484503551128,43732.6,59862.77322593734,110113.0,2.0,218663.0,43732.6,59862.77322593734,110113.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.43948450355113,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
29673,172.16.0.5-192.168.50.1-59816-36603-17,172.16.0.5,59816,192.168.50.1,36603,17,2018-12-01 12:36:57.630452,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
30397,172.16.0.5-192.168.50.1-37906-27419-17,172.16.0.5,37906,192.168.50.1,27419,17,2018-12-01 12:36:57.630502,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
104135,172.16.0.5-192.168.50.1-48817-62580-17,172.16.0.5,48817,192.168.50.1,62580,17,2018-12-01 12:36:57.630504,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
105953,172.16.0.5-192.168.50.1-44434-30643-17,172.16.0.5,44434,192.168.50.1,30643,17,2018-12-01 12:36:57.630624,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
74102,172.16.0.5-192.168.50.1-39015-30729-17,172.16.0.5,39015,192.168.50.1,30729,17,2018-12-01 12:36:57.630706,106461,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13507.29375076319,37.572444369299554,35487.0,61463.55495738918,106459.0,1.0,106461.0,35487.0,61463.55495738918,106459.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.57244436929955,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
66905,172.16.0.5-192.168.50.1-33991-36054-17,172.16.0.5,33991,192.168.50.1,36054,17,2018-12-01 12:36:57.630756,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
100136,172.16.0.5-192.168.50.1-58451-53700-17,172.16.0.5,58451,192.168.50.1,53700,17,2018-12-01 12:36:57.630758,218797,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9543.092455563834,27.422679470011015,43759.4,59920.961593585926,110210.0,1.0,218797.0,43759.4,59920.961593585926,110210.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.422679470011012,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
57711,172.16.0.5-192.168.50.1-43271-50952-17,172.16.0.5,43271,192.168.50.1,50952,17,2018-12-01 12:36:57.630867,108903,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13204.41126507075,36.72993397794367,36301.0,62873.444314750246,108901.0,1.0,108903.0,36301.0,62873.444314750246,108901.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.72993397794367,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
74861,172.16.0.5-192.168.50.1-41435-46466-17,172.16.0.5,41435,192.168.50.1,46466,17,2018-12-01 12:36:57.630869,48,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,1.5625E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,41666.66666666666,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
58339,172.16.0.5-192.168.50.1-44587-61866-17,172.16.0.5,44587,192.168.50.1,61866,17,2018-12-01 12:36:57.631229,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
109531,172.16.0.5-192.168.50.1-53574-35337-17,172.16.0.5,53574,192.168.50.1,35337,17,2018-12-01 12:36:57.631231,1,2,0,778.0,0.0,389.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,7.78E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,389.0,389.0,389.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,583.5,389.0,0.0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
20510,172.16.0.5-192.168.50.1-41433-57929-17,172.16.0.5,41433,192.168.50.1,57929,17,2018-12-01 12:36:57.631280,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
31854,172.16.0.5-192.168.50.1-47305-65452-17,172.16.0.5,47305,192.168.50.1,65452,17,2018-12-01 12:36:57.631281,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
14931,172.16.0.5-192.168.50.1-35853-10944-17,172.16.0.5,35853,192.168.50.1,10944,17,2018-12-01 12:36:57.631443,106681,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13104.489084279301,37.49496161453305,35560.33333333333,61590.572016610895,106679.0,1.0,106681.0,35560.33333333333,61590.572016610895,106679.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.49496161453305,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
40853,172.16.0.5-192.168.50.1-44594-33336-17,172.16.0.5,44594,192.168.50.1,33336,17,2018-12-01 12:36:57.631445,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
30978,172.16.0.5-192.168.50.1-46157-56811-17,172.16.0.5,46157,192.168.50.1,56811,17,2018-12-01 12:36:57.631518,1,2,0,738.0,0.0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,7.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,369.0,369.0,369.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,553.5,369.0,0.0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
92565,172.16.0.5-192.168.50.1-60947-39964-17,172.16.0.5,60947,192.168.50.1,39964,17,2018-12-01 12:36:57.631520,108897,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13205.138800885241,36.731957721516665,36299.0,62828.415577666776,108847.0,1.0,108897.0,36299.0,62828.415577666776,108847.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.731957721516665,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
45714,172.16.0.5-192.168.50.1-35854-47466-17,172.16.0.5,35854,192.168.50.1,47466,17,2018-12-01 12:36:57.631570,105697,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13226.487033690644,37.84402584746965,35232.33333333333,61023.32537918049,105696.0,0.0,105697.0,35232.33333333333,61023.32537918049,105696.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.84402584746965,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
17457,172.16.0.5-192.168.50.1-37603-40815-17,172.16.0.5,37603,192.168.50.1,40815,17,2018-12-01 12:36:57.631571,47,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,1.672340425531915E7,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,42553.191489361714,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
76650,172.16.0.5-192.168.50.1-33992-44946-17,172.16.0.5,33992,192.168.50.1,44946,17,2018-12-01 12:36:57.631884,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
9804,172.16.0.5-192.168.50.1-43449-21648-17,172.16.0.5,43449,192.168.50.1,21648,17,2018-12-01 12:36:57.632060,109189,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12803.487530795228,36.633726840615815,36396.33333333333,63038.56649173848,109187.0,1.0,109189.0,36396.33333333333,63038.56649173848,109187.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.633726840615815,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
42953,172.16.0.5-192.168.50.1-59224-23656-17,172.16.0.5,59224,192.168.50.1,23656,17,2018-12-01 12:36:57.632110,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
28990,172.16.0.5-192.168.50.1-37604-26013-17,172.16.0.5,37604,192.168.50.1,26013,17,2018-12-01 12:36:57.632112,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
2828,172.16.0.5-192.168.50.1-54743-24747-17,172.16.0.5,54743,192.168.50.1,24747,17,2018-12-01 12:36:57.632114,106147,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13170.4146136961,37.68358973875851,35382.33333333333,61244.165806494035,106101.0,1.0,106147.0,35382.33333333333,61244.165806494035,106101.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.683589738758506,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
106733,172.16.0.5-192.168.50.1-44588-57352-17,172.16.0.5,44588,192.168.50.1,57352,17,2018-12-01 12:36:57.632161,0,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
932,172.16.0.5-192.168.50.1-41056-60257-17,172.16.0.5,41056,192.168.50.1,60257,17,2018-12-01 12:36:57.632225,219839,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9497.859797397186,27.292700567233293,43967.8,60206.02913081048,110688.0,1.0,219839.0,43967.8,60206.02913081048,110688.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.29270056723329,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
7149,172.16.0.5-192.168.50.1-54742-51070-17,172.16.0.5,54742,192.168.50.1,51070,17,2018-12-01 12:36:57.632276,107067,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13057.244529126623,37.359784060448135,35689.0,61812.56319713655,107064.0,1.0,107067.0,35689.0,61812.56319713655,107064.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.359784060448135,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
109884,172.16.0.5-192.168.50.1-38209-21207-17,172.16.0.5,38209,192.168.50.1,21207,17,2018-12-01 12:36:57.632629,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
108671,172.16.0.5-192.168.50.1-57718-24486-17,172.16.0.5,57718,192.168.50.1,24486,17,2018-12-01 12:36:57.632631,1,2,0,786.0,0.0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,7.86E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,393.0,393.0,393.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,589.5,393.0,0.0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
